prompt_id,text
0,"Dear local newspaper, I am writing to you today about how more and more people are using computers. I think that this is great. The reasons why I think so is because it teaches hand-eye coordination, it gives people the ability to learn about faraway places and people, and it also allows people to talk online with other people. Keep reading to find out more. The first reason why I think that more and more people are using computers is because it teaches people better hand-eye coordination, for example, there could be a program for the computer that teaches you to type with your hands and not just your index fingers. You then can learn how to do all this without even looking at the keyboard. Keep reading for more information. The second reason why I think that more and more people are using computers is because it gives people the ability to learn about faraway places and people. For example, if you have a project for school and you are doing research on another country, you could use your computer to get more information about their religions or just the whole country in general. You can also use the computer to look up different kinds of people. You can look up people like @PERSON1 from @DATE1's to @PERSON2 who is our presiden now. Keep reading for more information. The last reason why I think that more and more people are using computers is because it allows people to talk online with other people. For example, you could set up and account on facebook, myspace, @CAPS1, or @CAPS2 and start talking to people. You could get to know some kids who live in you neighborhood that you never even knew. Keep reading to find out more. Lastly, I think that more and more people are using computers is agreat thing. They can learn hand-eye coordination, have the ability to learn about faraway places and people, and have the opportunity to talk to other people online. I talked to the people who have just started to use computers and @NUM1 out of @NUM2 people said that they had liked what they had seen. So, I want you to go out there and get a computer and see what you think about it. Thank you."
0,"Dear @CAPS1, many people say that computers can have an bad effect on people. I came to disagree computers make our lives so much easier. We can talk to people that we have not seen in a while, we can read/see other places we thought we would never know about; And insted of having to hand write that book we can typr it up. I find these are resons that show that computers don't have a bad effect on people. Imagin you are on facebook and you type in your best friend from high schools name she pops up and you a on net. The next day she is on happy you are connected. Thats she kind of thing that happens everday people reconnect, this not only happens on facebook, not all over the internet! Reconecting with friends and family, talking to your boss on next door you can even send a picture of your new born baby to your mother who lives in @CAPS2. Having computers really allows us to reconect to these we have lost. Other are very inportant. But what if we know nothing about other cultures then what would life be like with computers we can instantly learn about other unlike having to go to the ad you have to do is type in the place and pick the size you want to look at all with using computers. @LOCATION1 ago people would have to write our everthing word by word letter by letter. Not with computers. So dont worry that @NUM1 page paper, you can just type it and with some softwear, you can even your paper edited right on the spot. This is great for not only school, children but adult to. That dissnes proposle can be done quickly and easily with computers. Many people say that computers can have a bad effect on people. But with advancing technology site gets easier, and the gives more time other things. There is no bad effect of computers. The effects is just helpful ness."
0,"Dear @CAPS1 @CAPS2, I am writing a letter to you today because I have herd a complaint that and more people are using computers and getting less exsercise. These experts that are concerned also say people need to enjoy nature, and interact with family and friends more. These experts @MONTH1 be smart but they are wrong. I am going to tell you how they are wrong. My first example is that people that go on the computer alot still exercise. Take twitter as a example. The football player ocho-cinco ""tweets"" all the time but that doesn't mean he doesn't get exercise. There are plenty of sports players that are on twitter and they are fit. Most of the kids in my grade including me have a facebook. Most of the kids are fit. Just because they are on the computer alot doesn't mean they can't exercise. My second example is the effect of the computer. Students use the computer for a lot of things. We use wikipedia for are projects and research a person. Some schools know a day almost depend on computers. I rember when I lived in country we never had to reely type anything unless it was a project. When I moved to @CAPS3 I am always typing something. Even a rough draft they want me to type. In couentry I would write out my final draft. I have to use the computer. Schools also are teaching us about the computer @CAPS4 as we learn more and more things on the computer we are on the computer more and more. When someone. Finds out a new website there going to tell there friends and there going to pass it on and @CAPS4 on. My third example is how the experts say that people are spending to much time on the computer and less time interacting with family and friends. My grandpa, aunt, other family members have a facebook account. That means I can still interact with family and friends. The people that are the computer alot that are adults probably don't have family over every night and probably go out with friends evey once in a while. Computers also benefit Society for buisness people they might have to a powerpoint and they have a computer. When experts say we need to enjoy nature, interact with family and friends, and do more excising they might be right but we can do all these things but we can also still go on the computers. If you take a survey in @CAPS3 to see how many people are on the computer almost everyday and then you ask them how many of them exercise you would see that you can do both."
0,"Dear Readers of the @ORGANIZATION1, Computers are machines that have been around for @MONTH1 years. With internet, you can do things like play games, research information, and even talk to friends and family, all through a computer. Advances in computer technology are beneficial to @CAPS1 society for several reasons. These includes that computers improve hand-eye coordination, provide abundant information, and allow people to talk online. As said earlier, using a computer can improve hand-eye coordination. In fact, it is known that computers can immensely improve your reflexes. This reminds me of a time when my brother went to an eye doctor and was told that his eyes had trouble focusing. Patrick, my brother, was then literally assigned by the doctor to play computer games to help his hand-eye coordination. As a matter of fact, @PERCENT1 agree that computers can have a gargantuah, positive impact on reflexes and hand-eye coordination. If computers heldful in this way and, in some cases, necessary for your eyes, then why would the use of computers be classified as bad when they are clearly a beneficial factor in @CAPS1 society? Computers are also beneficial because of what huge resource they are. the internet offers so much information for people of all ages who want to learn and thrive. For example, most schools have their students use computers for research. When I say most schoold, I mean @PERCENT2 of schools assign students to research using a computer. Principal of new city @ORGANIZATION2, @PERSON2 says, ""@CAPS1 students use computers at leat every week if not more. They are fantastic resource with endless information."" Computers are getway to countless amounts of knowledge that everyone should have access to. It is well known that almost everyone knows someone who lives far away. I, myself, have friend who lives in @LOCATION1 that I miss very much. When long-distance phone calls are too expensive most of the world and I rely on computers to talk to out far-away friends. Computers are the bridge between @CAPS2; (my @CAPS3 friend) and I. However, computers are not only used long distance. I also use computers to e-mail, instant message, video chat, and just stay connected to family and friends. A local teenage boy, @PERSON1, says. ""I use my computer to stay connected with friends and my family that lives in another county. I don't know what I would do without it."" This means that @PERSON1 and thousands of others rely on computers for communication with friends and Family. Computers are necessary for @MONTH1 reasons. They help people, educate, and connect people. You must have access to a computer in my opinion, in order to thrive in life."
0,"I belive that computer technology is a positive effect on people. I think this because it can teach you how to type faster, learn about far away places, and talk to people online. Here are some reasons why. My first reason is because the computer can teach you how to type faster. For example, for the use of your fast writting you can get a good job/career and can have a future in your life. Another example, is because you can type e-mails faster and don't need to type slow. Last example, is that you can improve you typeing skills and become a better typer. My second reason is because you can learn about far away places. For example, you can learn about other countries and how it's different from our country and how their alike. Another example, is you can use it for projects, get all your information and be prepare for a great project. Last example, is you can always learn something everyday from your computer, like news, weather etc. My third reason is because the computer allows you to communicate with other people. For example, you can talk to your friends and family to check in on them and see how their doing. Another example, is when your bored you can always talk to someone on the computer and have fun with it. Last example, is you can talk to your friends and plan when to hang out and go outside and get fresh air, That way you don't have to be in your house all day. That's why I think that computer technology is a good idea because it can teach you how to type faster, learn about far away places, and allows you to talk to people online. I hope you agree with me also, and should think that computer technology is a good idea for everyday for lots of reasons."
0,"Dear Local Newspaper, Local newspaper do you think that the computer is a good technology in our generation today? Well I do not believe it is a good technology in our generation. Do not get me wrong. I do not like to go on the computer bat their are so many reasons why computers affect alot of children and some adults in this generation. Like one reason is when people are on the computer all day long they do not get enough exercise. That is why kids these days are so over wheight there are more than @NUM1 million children over wheight because of the computer . Like for me I use to love goin on the computer and I still do bat I see that the computer is dostroying my heatlh. A second reason why I believe is bad for the generation because there are alot of inapropreate sites on the internet, where kids that are @NUM2 and younger could be logging on to. I think that people all over the world should start enjoying nature, go travle the world. Start doing things that people cant do on the computer. I think that more kids should start interesting with family and friend more often. of talking to your friend all the time. My last and finally reason that is a big thing is going on in the computer is people bullying other people the internet, local newspaper have would you if you have any daughters, sons, grand and. If they was getting bullyed over that internet or concern them to kill them or hurty them. I think you would horribly and you would want that person to go to jail. For now on I am going to think when I spend all mu time on the computer how it affect my life and my family, friends. I belive other people in the world should do the same thing."
0,"Dear @CAPS1, Computers can have a positive effect or a negative effect on people. It all depends on how you look at it and what type of person you are. You can say computers have a very positive effect on people or say computers have a very negative effect on people. My opinion is that computers have a positive effect on people but you can't say that I am just a kid and she plays on it all the time. Well that is true however, it can teach you hand-eye coordination. For @CAPS2 what I am doing right now is learning to type faster and faster. Another @CAPS2 is some people are faster at typing than writing but some people write faster than type. Me personally am faster at than writing. My final reason is after a hard day at school or work you can come home, play some music and relax. It is a good idea to learn how to type fast so if you are let's say writing a story for school. You just started the story and it is due tomorrow. What are you going to do well if you stared to type when you were younger by the time you are in the middle school you could type really fast. That way you could finish your story in time. This means you should learn haw to type faster. Some people prefer to write than type but other people prefer to type than write. I personally prefer to type than write but that is just me. Let's say a friend of mine like to write more than type that is ok. We will not be not friends after that we will just like the same thing that is all. This means some people prefer to write than type. This probably happens after a hard day at school or work you can come home use the computer to play some music and relax. You can play all the music you want. As well as do other things as well as the same time. For @CAPS2, I play music and talk to my friends at the same time. I @CAPS3 use it to do homework. In conclusion, it is a good idea to keep computers to use. People can still enjoy nature as well as computers at the same time. Over all computers have a positive effect on people."
0,"Dear local newspaper, @CAPS1 are several reason how computers have effect on people. My position is to convice the local newspaper why certain people @CAPS2't and @CAPS3 use computers. People getting caught up on the @CAPS4, or people not having enough money to explore the world, so they just be on the @CAPS4. In effect, people @CAPS2't waste their time on the @CAPS4 because you will get caught up. For example, my friend @PERSON1 stay on the computer more than @NUM1 hours. He tells me that his on a @CAPS5 line, hooking up with other people. He for gets about everybody. He's so on the @CAPS4. He stop going school, he gaining. Now he just a nobody. He just sit in front of his computer and do nothing. I feel like he just threw his life away just for some stupid @CAPS5 line. @CAPS8's not hard to find another in our city. @CAPS8's alot of beautiful young lady's out here to explore. Similary, people @CAPS2't waste their time on the @CAPS4 because you start losing time. For instance, you spend less time exercising, enjoying nature, and interacting with family and friends. People stop losing their focus on important, and start paying attention on other things like the, was a great person. She was so successful. She make tons of money. Until she start losing her her job. She stop cause she was so stock on facebook. Facebook is like a place for a friend @CAPS6 you could meet other people from different @CAPS7 you could just find people to date on that website. Facebook turn her life around. I remember her telling my mom how her life is so mess up now. How she got fired, how she don't pay her bill, and how she moving into a. Sometimes websites make lose focus on important thing in life. Consequently, certain people @CAPS3 use computer because the @CAPS4 help you with certain things. In summation, @CAPS8 help you find hotel or trip to go on with your friends or families. I love being on the @CAPS4. One time I sign up for this website that was called myspace. For moment I did got caught up on @CAPS8. Continue line."
0,"Dear Local Newspaper, more and more people are getting hooked on computers. I am here to say that computers are not the best way to benefit our society. First off, most @CAPS1 are spending less time with friends/family and more time looking through a screen. Also, it would be so much better for our bodies and minds to go out and enjoy nature instead. Lastly, you can get addicted to the computer. So here are my reasons why computers do not benifit our society. My first reason includes friends and family. more and more people are neglecting to spend time with their loved ones to get to the next level on '@CAPS2 wars.' @CAPS3 this really how we want our future generations growing up, looking blankly at computer screens? I know I don't want that. I lknow this from personal experience. When I was young, I visited my cousin @PERSON1. All I would get to see of him was a quick '@CAPS4', but then held escape to his room to continue clicking angry on the computer. The point @CAPS3 you can't replace family and friends with a computer screen. It's not right. My next argument against computers @CAPS3 about our bodies and minds. The best way to take care of those things @CAPS3 nature. Unfortunately most @CAPS1 aren't getting outside for a wack of exercise due to computers. In fact almost @NUM1 @CAPS1 say they spend more time on the computer than anywhere else. This @CAPS3 not a good way to spend time. We need to solve this issue before more @CAPS1 make the switch from nature to computers. Fresh air, trees and birds are much better than a screen, a couple clicks, and the hum of a machine. My third and final reason @CAPS3 about addiction. So many people are getting adicted to the things they are finding on their computers. Addiction @CAPS3 a very sericuse matter that we need to fix. All of this @CAPS3 pointing to lazyness too from lack of intrest to anything else. I know this from personal experience. When my brother first got his computer he literally locked himself in his room for days. All he did for almost a week was socialize and beat his personal best score on a game. This @CAPS3 not the way to be treating a device. So, as I know you can all see computers don't have a positive impact on our society. First of all computer @CAPS3 over ruling family and friends. Also, nature @CAPS3 becoming less and less of a priority with the computer in mind. Lastly it's becoming a worldwide addiction. Thank you for deeply considering all the arguments that I have to offer. I know it majorly helps people keep in touch globaly, but there are other ways to do it, such as mail."
0,"Dear local newspaper, I strongly belive that computers don't benefit society as much as people think. I think that nature can provide all of the same qualatys than any computer can. A computure can not provide fitness, real interactions with friends of family, or experience in the real world. Did you know that @PERCENT1 of children in @LOCATION2 are overweight because of a lack of exercising? Acording to @CAPS1 @PERSON1. a @ORGANIZATION2 and @ORGANIZATION1, computer systems are the leading cause of a lack of exercise. So why would a system that leads to obesity be considered a benefit to sociaty? Anotherthing on that topic is that overweight children that spend @NUM1 hours. Put off healthy activatys such as basketball or tennis wich also leaves them socialy behind and lacking he healthy experiences wich leads me to my next point. People think that computers know everything, but the truth is that their are vary little things you can experience on a computer. For example you @MONTH1 read about world war @CAPS2 but you realy know what people were thinking or what the combat fealt like? A computer can not teach you how to feal only a real life experience can do so. Many if you were deployed to an army write in @LOCATION1. You would know what its like to be in war. but playing a game or reading an article don't provide experience. My @NUM2 explamation for how computers are not the greatest affect on scociaty is true life interactions with your family and friends. Their is only one true way to see family or friends and that is personally. People claim that they talk to their friends and family over the @CAPS3 all the time but the only why to be satisfied is by seeing them for real for example a romantic relationship would fail if the only way they communicated was threw the @CAPS3. Unlike most relationships that sucseed. I hope my letter to your newspaper will get peoples attention, I would apretiate it if you joined my cause and help protect scociaty from dangerous computure technology that could cause, obesity, bad relations, and inexperience."
0,"I believe that the effects computers have on people is bad. One reason is that if you spend too much time on a computer you could have a bad posture from leaning over. Next, the computer keeps people from going outside and getting exercise. Lastly, the computer keeps people from doing things they need to do. You could have a bad posture from leaning over too much. When you are on a computer you want to be as close to it as you can, so you would hunch over to get a better view. When you are typing you would lean to see what you are writing. If you are on the computer hunched over too much it would become a habbit to always lean over, especialy when you walk. The computer can keep people from getting exercise and going outside. most children would go on the computer when they get home, instead of going outside to play. The computer has so many things to do or it wich temps children to go on all the time. It is one of the main causes that a large percentage of kids are overweight in the @LOCATION1. The computer keeps people from doing necessary things they need to do. A lot of kids will not do their homework because of the exercise time spent on the computer. People procrastinate either communicating with friends, playing a game or even shopping online wich is a major factor from doing important things. If there was no computer people would not be as tempted, therfore they would get on with their life and complete things that have to get done. The computer has a bad and unecessary effect on people. it gives people a bad posture keeps them from getting exercise and going outside. It also keeps people from doing things they to do. The computer is one of the main forters in children and also adults being overweight. Therfore the computer has bad impacts on people in society."
0,"Dear @LOCATION4 @ORGANIZATION2, Computers are a great invention but people are starting to dislike it. On the hand, I believe the computers put positive effects on people. First of all, they are a great way for kids to have fun: @CAPS1, people can learn very interesting facts. Lastly, it is a great way to communicate with friends and family. These are a few reasons I think computers put a positive effect on people. To begin with on a computer you can have a lot of fun by playing games. The computer saves money for a lot of us. For example, if you bought a game system it would cost well over @MONEY1 but on a computor you can find and play games for free. Not all games have to be like ""@CAPS2 of @CAPS3"" or ""@CAPS2 of @CAPS5"" they can be games about sports. Supose one student broke his leg and he love playing soccer. He could just on the computer and play a game of soccer even though he has a broken leg. People can @CAPS1 learn various facts right from their computers. The most important thing that computors are made for is to learn new things. No one in the @CAPS2 knows everything, but if every one put what they know into the computer than people can get learne any thing from them, I remember @CAPS6 my friend once told me about some guy named @PERSON2. I had no idea who he was so my friend started laughing at me, @CAPS6 I got home I searched him up and by the time I was done reading about him I knew more than my friend about @PERSON2. If he ever have a question in class and our teacher can't answer it he/she always tells us to either ""@CAPS7"" it or ""@CAPS8"" it. They both are search engines. Not only can you learn a lot from computers you can @CAPS1 communicate with people from different countries. What if @PERSON1 did not invent the telephone? How different would our life be me right now? Anyway most people use the computer to communicate nowadays. Whether it @CAPS9 or @CAPS10, or whether its @ORGANIZATION1 or @CAPS11 all are a great way to communicate with people. With tele phones it costs money to talk with people in a different country, but with the roputer it is absolutely freen. You could be living in @LOCATION1 and chatting with someone in @LOCATION5. You could live in @LOCATION2 and email someone in @LOCATION3. Communication every where is fast and easy with the computer. My whole family lives in @LOCATION6 and it costs us twice as much to make a call there. @CAPS6 we use the computer it is even better because they can even see our fare throught the webcam. As you can see, computers are not negitive at all for all I know is that help people around the @CAPS2. They help kids have fun with the games we can play. @CAPS1, it teaches children and adults various now things. Lastly, it is a great communication strategy. I hope that you put those reasons in our local paper so every one can see how computers have a positive effect on people."
